ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B07PZX21D6,AmazonCustomer,5.0 out of 5 stars,Worth buying,17-06-2022 00:00,India,,"First of all, the fragrance is wonderful. It's a huge plus for me. The shampoo works well for my hair. Makes it soft and silky. Glad I have it a try",plus,0.352821201,0.699999988,1.5,
B07PR1CL3S,Sushil Kumar,5.0 out of 5 stars,A very good thing for hearing instead of airpods.,22-08-2022 00:00,India,,A very trusted and comfortable headphone ever till today I got. Thank you boAt. 😊😊😊 All should buy only boAt. It is our Indian company.,Indian,0.043929387,0,0,
B07PR1CL3S,Sushil Kumar,5.0 out of 5 stars,A very good thing for hearing instead of airpods.,22-08-2022 00:00,India,,A very trusted and comfortable headphone ever till today I got. Thank you boAt. 😊😊😊 All should buy only boAt. It is our Indian company.,boAt,0.058597628,0.699999988,0.699999988,
B07PR1CL3S,Sushil Kumar,5.0 out of 5 stars,A very good thing for hearing instead of airpods.,22-08-2022 00:00,India,,A very trusted and comfortable headphone ever till today I got. Thank you boAt. 😊😊😊 All should buy only boAt. It is our Indian company.,company,0.094428271,0,0,Pricing
B07PR1CL3S,Sushil Kumar,5.0 out of 5 stars,A very good thing for hearing instead of airpods.,22-08-2022 00:00,India,,A very trusted and comfortable headphone ever till today I got. Thank you boAt. 😊😊😊 All should buy only boAt. It is our Indian company.,boAt,0.103426106,0.899999976,0.899999976,
B07PR1CL3S,Sushil Kumar,5.0 out of 5 stars,A very good thing for hearing instead of airpods.,22-08-2022 00:00,India,,A very trusted and comfortable headphone ever till today I got. Thank you boAt. 😊😊😊 All should buy only boAt. It is our Indian company.,All,0.139598399,0.400000006,0.400000006,
B07PR1CL3S,Sushil Kumar,5.0 out of 5 stars,A very good thing for hearing instead of airpods.,22-08-2022 00:00,India,,A very trusted and comfortable headphone ever till today I got. Thank you boAt. 😊😊😊 All should buy only boAt. It is our Indian company.,headphone,0.560020208,0.699999988,0.699999988,
B07PR1CL3S,Shubham Rana,5.0 out of 5 stars,Good Product,22-08-2022 00:00,India,,Product quality is good and looks premium and i just bought it so not sure about Durability....!!,Durability,0.124816909,0.300000012,0.300000012,Quality
B07PR1CL3S,Shubham Rana,5.0 out of 5 stars,Good Product,22-08-2022 00:00,India,,Product quality is good and looks premium and i just bought it so not sure about Durability....!!,premium,0.173842758,0.200000003,0.200000003,Quantity
B07PR1CL3S,Darshan Bhalerao,4.0 out of 5 stars,GOOD Product,22-08-2022 00:00,India,,I got the Product today on 22 aug 2022,Product,1,0.100000001,0.100000001,Quality
B07PR1CL3S,Krupakar,5.0 out of 5 stars,Headphones,22-08-2022 00:00,India,,It’s good we can use it for three days if charge it for 2 hours the sound quality is good and it has a decent bass and good noise cancellation it feels very premium when you hold it they good material to make it and it is a great product.,noise cancellation,0.029126102,0.5,0.5,Feature
B07PR1CL3S,Nikhil Kumar Dogra ,4.0 out of 5 stars,Decent Headphones!,22-08-2022 00:00,India,,First of all the main thing is it's design. Ear cups are foldable. Sound quality is also good!,Ear cups,0.075061426,0,0,
B07PR1CL3S,Krupakar,5.0 out of 5 stars,Headphones,22-08-2022 00:00,India,,It’s good we can use it for three days if charge it for 2 hours the sound quality is good and it has a decent bass and good noise cancellation it feels very premium when you hold it they good material to make it and it is a great product.,material,0.030927373,0.600000024,0.600000024,Packaging
B07PR1CL3S,Nikhil Kumar Dogra ,4.0 out of 5 stars,Decent Headphones!,22-08-2022 00:00,India,,First of all the main thing is it's design. Ear cups are foldable. Sound quality is also good!,thing,0.647558331,0,0,Feature
B07PR1CL3S,Nikhil Kumar Dogra ,4.0 out of 5 stars,Decent Headphones!,22-08-2022 00:00,India,,First of all the main thing is it's design. Ear cups are foldable. Sound quality is also good!,design,0.207808554,0,0,Packaging
B07PR1CL3S,Shubham Rana,5.0 out of 5 stars,Good Product,22-08-2022 00:00,India,,Product quality is good and looks premium and i just bought it so not sure about Durability....!!,Product quality,0.701340318,0.200000003,0.400000006,Quality
B07PR1CL3S,Nikhil Kumar Dogra ,4.0 out of 5 stars,Decent Headphones!,22-08-2022 00:00,India,,First of all the main thing is it's design. Ear cups are foldable. Sound quality is also good!,Sound quality,0.069571674,0.899999976,0.899999976,Quality
B07PR1CL3S,Krupakar,5.0 out of 5 stars,Headphones,22-08-2022 00:00,India,,It’s good we can use it for three days if charge it for 2 hours the sound quality is good and it has a decent bass and good noise cancellation it feels very premium when you hold it they good material to make it and it is a great product.,sound quality,0.862438619,0.5,4.599999905,Quality
B07PR1CL3S,Krupakar,5.0 out of 5 stars,Headphones,22-08-2022 00:00,India,,It’s good we can use it for three days if charge it for 2 hours the sound quality is good and it has a decent bass and good noise cancellation it feels very premium when you hold it they good material to make it and it is a great product.,charge,0.045830067,0.400000006,0.400000006,Pricing
B07PR1CL3S,Krupakar,5.0 out of 5 stars,Headphones,22-08-2022 00:00,India,,It’s good we can use it for three days if charge it for 2 hours the sound quality is good and it has a decent bass and good noise cancellation it feels very premium when you hold it they good material to make it and it is a great product.,bass,0.031677838,0.600000024,0.600000024,
B07PHT1DRH,Smita Babaria,1.0 out of 5 stars,Never buying this again,27-05-2022 00:00,India,,I'm having dandruff after using this. Never buying this again,dandruff,1,-0.200000003,0.200000003,
B07P21CHH8,DHEERAJ KUMAR VERMA,5.0 out of 5 stars,Nice shsmpoo,27-05-2022 00:00,India,,"Really like head & shoulders shampoo,  smooth silky sunder hair after using this shampoo, before wash your hair oiling your hair with coconut oil & washed it for best Results",hair,0.300979823,0.699999988,1.5,
B07P21CHH8,DHEERAJ KUMAR VERMA,5.0 out of 5 stars,Nice shsmpoo,27-05-2022 00:00,India,,"Really like head & shoulders shampoo,  smooth silky sunder hair after using this shampoo, before wash your hair oiling your hair with coconut oil & washed it for best Results",head,0.267776728,0.800000012,0.800000012,
B07P21CHH8,DHEERAJ KUMAR VERMA,5.0 out of 5 stars,Nice shsmpoo,27-05-2022 00:00,India,,"Really like head & shoulders shampoo,  smooth silky sunder hair after using this shampoo, before wash your hair oiling your hair with coconut oil & washed it for best Results",shampoo,0.125593498,0.800000012,0.800000012,
B07P21CHH8,DHEERAJ KUMAR VERMA,5.0 out of 5 stars,Nice shsmpoo,27-05-2022 00:00,India,,"Really like head & shoulders shampoo,  smooth silky sunder hair after using this shampoo, before wash your hair oiling your hair with coconut oil & washed it for best Results",sunder hair,0.094527036,0.699999988,0.699999988,
B07P21CHH8,DHEERAJ KUMAR VERMA,5.0 out of 5 stars,Nice shsmpoo,27-05-2022 00:00,India,,"Really like head & shoulders shampoo,  smooth silky sunder hair after using this shampoo, before wash your hair oiling your hair with coconut oil & washed it for best Results",shampoo,0.088653073,0.800000012,0.800000012,
B07P21CHH8,DHEERAJ KUMAR VERMA,5.0 out of 5 stars,Nice shsmpoo,27-05-2022 00:00,India,,"Really like head & shoulders shampoo,  smooth silky sunder hair after using this shampoo, before wash your hair oiling your hair with coconut oil & washed it for best Results",coconut oil,0.054185618,0.699999988,0.699999988,
B07P21CHH8,DHEERAJ KUMAR VERMA,5.0 out of 5 stars,Nice shsmpoo,27-05-2022 00:00,India,,"Really like head & shoulders shampoo,  smooth silky sunder hair after using this shampoo, before wash your hair oiling your hair with coconut oil & washed it for best Results",Results,0.038245987,0.800000012,0.800000012,
B07P21CHH8,DHEERAJ KUMAR VERMA,5.0 out of 5 stars,Nice shsmpoo,27-05-2022 00:00,India,,"Really like head & shoulders shampoo,  smooth silky sunder hair after using this shampoo, before wash your hair oiling your hair with coconut oil & washed it for best Results",hair,0.030038239,0.699999988,0.699999988,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,Head,0.206738979,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,thanks,0.052859627,0.600000024,0.600000024,Pricing
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,Shoulder Quaility,0.127201781,0.600000024,0.600000024,Quality
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,dirt,0.083174892,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,sweat,0.083174892,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,varieties,0.087202877,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,childhood,0.088238686,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,Dandruff,0.093596585,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,hair,0.056805696,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,Amazon Pay,0.010515643,0.600000024,0.600000024,Pricing
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,limit,0.017740799,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,life style,0.028190045,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,business,0.028190045,0.600000024,0.600000024,
B07NZW6WNN,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Superb...,11-08-2022 00:00,India,,#1 Head & Shoulder Quaility works well on Dandruff and sweat Removes dirt Cleans hair very well using since 2 decades childhood love to try different varieties thank you and thanks to Amazon Pay Later for enhanced limit keep my essential shopping on.. lot boost to my life style & business....,shopping,0.036369443,0.600000024,0.600000024,Pricing
B07MWH55SV,Rajalakshmi,3.0 out of 5 stars,I expect the brush it came only the head part,20-06-2022 00:00,India,,I expect the brush but it came only the head part of it,brush,0.913816094,-0.100000001,0.300000012,
B07MWH55SV,Pari,5.0 out of 5 stars,Authentic refills,10-07-2022 00:00,India,,Works well and is original!,Works,1,0.800000012,0.800000012,
B07MWH55SV,Rajalakshmi,3.0 out of 5 stars,I expect the brush it came only the head part,20-06-2022 00:00,India,,I expect the brush but it came only the head part of it,head part,0.086183898,-0.100000001,0.100000001,
B07MW4ZRJL,Rahul Singh,5.0 out of 5 stars,Good for those who uses hair straightener,11-06-2022 00:00,India,,Protects from damaging hair and you should also be aware of daily shampoo. Avoid using this on daily basis because this is used by professionals and not on daily basis.,basis,0.205048993,-0.300000012,0.600000024,
B07MW4ZRJL,Rahul Singh,5.0 out of 5 stars,Good for those who uses hair straightener,11-06-2022 00:00,India,,Protects from damaging hair and you should also be aware of daily shampoo. Avoid using this on daily basis because this is used by professionals and not on daily basis.,hair,0.536216021,0.100000001,0.100000001,
B07MW4ZRJL,sureah,1.0 out of 5 stars,Fake products...Dont Buy,04-07-2022 00:00,India,One person found this helpful,"The original product has white cap..this has golden on top, the quality of plastic and printing is below the average, purely a duplicate product.",printing,0.054794505,0.100000001,0.100000001,
B07MW4ZRJL,sureah,1.0 out of 5 stars,Fake products...Dont Buy,04-07-2022 00:00,India,One person found this helpful,"The original product has white cap..this has golden on top, the quality of plastic and printing is below the average, purely a duplicate product.",plastic,0.054794505,0.100000001,0.100000001,Packaging
B07MW4ZRJL,sureah,1.0 out of 5 stars,Fake products...Dont Buy,04-07-2022 00:00,India,One person found this helpful,"The original product has white cap..this has golden on top, the quality of plastic and printing is below the average, purely a duplicate product.",average,0.041757766,0,0,
B07MW4ZRJL,sureah,1.0 out of 5 stars,Fake products...Dont Buy,04-07-2022 00:00,India,One person found this helpful,"The original product has white cap..this has golden on top, the quality of plastic and printing is below the average, purely a duplicate product.",product,0.254176497,0.100000001,0.100000001,Quality
B07MW4ZRJL,sureah,1.0 out of 5 stars,Fake products...Dont Buy,04-07-2022 00:00,India,One person found this helpful,"The original product has white cap..this has golden on top, the quality of plastic and printing is below the average, purely a duplicate product.",top,0.059478305,0.100000001,0.100000001,
B07MW4ZRJL,sureah,1.0 out of 5 stars,Fake products...Dont Buy,04-07-2022 00:00,India,One person found this helpful,"The original product has white cap..this has golden on top, the quality of plastic and printing is below the average, purely a duplicate product.",cap,0.085125647,0.100000001,0.100000001,
B07MW4ZRJL,Rahul Singh,5.0 out of 5 stars,Good for those who uses hair straightener,11-06-2022 00:00,India,,Protects from damaging hair and you should also be aware of daily shampoo. Avoid using this on daily basis because this is used by professionals and not on daily basis.,professionals,0.05539782,-0.400000006,0.400000006,
B07MW4ZRJL,sureah,1.0 out of 5 stars,Fake products...Dont Buy,04-07-2022 00:00,India,One person found this helpful,"The original product has white cap..this has golden on top, the quality of plastic and printing is below the average, purely a duplicate product.",quality,0.449872762,0.100000001,0.300000012,Quality
B07MW4ZRJL,Srihasa,1.0 out of 5 stars,Useless,06-08-2022 00:00,India,,"No improvement in anything, easily drying, hair fall, dandruff increased",hair fall,0.060138576,-0.600000024,0.600000024,
B07MW4ZRJL,Srihasa,1.0 out of 5 stars,Useless,06-08-2022 00:00,India,,"No improvement in anything, easily drying, hair fall, dandruff increased",dandruff,0.131575555,-0.699999988,0.699999988,
B07MW4ZRJL,Srihasa,1.0 out of 5 stars,Useless,06-08-2022 00:00,India,,"No improvement in anything, easily drying, hair fall, dandruff increased",anything,0.257628083,-0.5,0.5,
B07MW4ZRJL,Srihasa,1.0 out of 5 stars,Useless,06-08-2022 00:00,India,,"No improvement in anything, easily drying, hair fall, dandruff increased",improvement,0.550657809,-0.300000012,0.300000012,
B07MW4ZRJL,Arpita,5.0 out of 5 stars,Perfect for hairfall control and rough/wavy hair,16-08-2022 00:00,India,,"Good for hair-fall control,as having rough,wavy hair so perfectly suited for me, adds smooth texture to your hair.",hair,0.15655902,0.699999988,0.699999988,
B07MW4ZRJL,Arpita,5.0 out of 5 stars,Perfect for hairfall control and rough/wavy hair,16-08-2022 00:00,India,,"Good for hair-fall control,as having rough,wavy hair so perfectly suited for me, adds smooth texture to your hair.",texture,0.178048745,0.699999988,0.699999988,
B07MW4ZRJL,Arpita,5.0 out of 5 stars,Perfect for hairfall control and rough/wavy hair,16-08-2022 00:00,India,,"Good for hair-fall control,as having rough,wavy hair so perfectly suited for me, adds smooth texture to your hair.",hair,0.308726907,0.699999988,0.699999988,
B07MW4ZRJL,Rahul Singh,5.0 out of 5 stars,Good for those who uses hair straightener,11-06-2022 00:00,India,,Protects from damaging hair and you should also be aware of daily shampoo. Avoid using this on daily basis because this is used by professionals and not on daily basis.,shampoo,0.159029633,0.200000003,0.200000003,
B07MW4ZRJL,Arpita,5.0 out of 5 stars,Perfect for hairfall control and rough/wavy hair,16-08-2022 00:00,India,,"Good for hair-fall control,as having rough,wavy hair so perfectly suited for me, adds smooth texture to your hair.",hair-fall control,0.356665313,0.699999988,0.699999988,
B07MW4ZRJL,Rahul Singh,5.0 out of 5 stars,Good for those who uses hair straightener,11-06-2022 00:00,India,,Protects from damaging hair and you should also be aware of daily shampoo. Avoid using this on daily basis because this is used by professionals and not on daily basis.,basis,0.044307519,-0.200000003,0.200000003,
B07MW4ZRJL,Amazon Customer,1.0 out of 5 stars,"Duplicate product. worst product , very disappointed",30-05-2022 00:00,India,,Duplicate product.Never expected it from Amazon. Hair becomes rough after only one wash . Very disappointed.,Amazon,0.210852981,-0.100000001,0.100000001,
B07MW4ZRJL,Amazon Customer,1.0 out of 5 stars,"Duplicate product. worst product , very disappointed",30-05-2022 00:00,India,,Duplicate product.Never expected it from Amazon. Hair becomes rough after only one wash . Very disappointed.,Hair,0.17485489,-0.300000012,0.300000012,
B07MW4ZRJL,Amazon Customer,1.0 out of 5 stars,"Duplicate product. worst product , very disappointed",30-05-2022 00:00,India,,Duplicate product.Never expected it from Amazon. Hair becomes rough after only one wash . Very disappointed.,wash,0.054582421,-0.300000012,0.300000012,
B07MW4ZRJL,Sumikazi,5.0 out of 5 stars,Good product,28-05-2022 00:00,India,,Good produc but packaging is not good not proper,produc,0.744263947,0.100000001,0.100000001,
B07MW4ZRJL,Sumikazi,5.0 out of 5 stars,Good product,28-05-2022 00:00,India,,Good produc but packaging is not good not proper,packaging,0.255736053,-0.200000003,0.200000003,Packaging
B07MW4ZRJL,Amazon Customer,1.0 out of 5 stars,"Duplicate product. worst product , very disappointed",30-05-2022 00:00,India,,Duplicate product.Never expected it from Amazon. Hair becomes rough after only one wash . Very disappointed.,Never,0.559709728,-0.200000003,0.200000003,
B07L3ZCJ53,Mehak,5.0 out of 5 stars,Wow!,09-08-2022 00:00,India,,Tresemme Keratin Smooth has always been sought after product when it comes Keratin hair care.,hair care,0.177951798,0.400000006,0.400000006,
B07L3ZCJ53,Yeswanth Sai,1.0 out of 5 stars,Not a Branded Product,19-08-2022 00:00,India,,Recieved a product which is not having a Tresemme Brand sticker/logo on it. It's totally a fake product.,product,0.650175929,0,0.100000001,Quality
B07L3ZCJ53,Mehak,5.0 out of 5 stars,Wow!,09-08-2022 00:00,India,,Tresemme Keratin Smooth has always been sought after product when it comes Keratin hair care.,Tresemme Keratin Smooth,0.516591251,0.600000024,0.600000024,
B07L3ZCJ53,Kamal d doctor,5.0 out of 5 stars,Nice,19-08-2022 00:00,India,,Nice and value for money,money,0.195377737,0.200000003,0.200000003,Pricing
B07L3ZCJ53,Kamal d doctor,5.0 out of 5 stars,Nice,19-08-2022 00:00,India,,Nice and value for money,value,0.271479815,0.300000012,0.300000012,Quality
B07L3ZCJ53,Kamal d doctor,5.0 out of 5 stars,Nice,19-08-2022 00:00,India,,Nice and value for money,Nice,0.533142447,0.600000024,0.600000024,
B07L3ZCJ53,Mehak,5.0 out of 5 stars,Wow!,09-08-2022 00:00,India,,Tresemme Keratin Smooth has always been sought after product when it comes Keratin hair care.,Keratin,0.054801665,0.400000006,0.400000006,
B07L3ZCJ53,Sulochna,5.0 out of 5 stars,Bahut hi achaa h product,13-08-2022 00:00,India,,Trustfully  bht hi acha product rhta h  🥰😍  amazon kaa  hamesha shoping amazon se hi krte h 🥰🥳 har chiz acchi hi milti h asani se refundable bhi ho jati h  वापसी योग्य hai,Trustfully,0.251708686,0.5,0.5,
B07L3ZCJ53,Mehak,5.0 out of 5 stars,Wow!,09-08-2022 00:00,India,,Tresemme Keratin Smooth has always been sought after product when it comes Keratin hair care.,product,0.250655323,0.400000006,0.400000006,Quality
B07L3ZCJ53,Sulochna,5.0 out of 5 stars,Bahut hi achaa h product,13-08-2022 00:00,India,,Trustfully  bht hi acha product rhta h  🥰😍  amazon kaa  hamesha shoping amazon se hi krte h 🥰🥳 har chiz acchi hi milti h asani se refundable bhi ho jati h  वापसी योग्य hai,product,0.389506519,0.400000006,0.400000006,Quality
B07L3ZCJ53,Yeswanth Sai,1.0 out of 5 stars,Not a Branded Product,19-08-2022 00:00,India,,Recieved a product which is not having a Tresemme Brand sticker/logo on it. It's totally a fake product.,logo,0.066890173,0,0,Packaging
B07L3ZCJ53,Sulochna,5.0 out of 5 stars,Bahut hi achaa h product,13-08-2022 00:00,India,,Trustfully  bht hi acha product rhta h  🥰😍  amazon kaa  hamesha shoping amazon se hi krte h 🥰🥳 har chiz acchi hi milti h asani se refundable bhi ho jati h  वापसी योग्य hai,rhta h,0.13670817,0.5,0.5,
B07L3ZCJ53,Sulochna,5.0 out of 5 stars,Bahut hi achaa h product,13-08-2022 00:00,India,,Trustfully  bht hi acha product rhta h  🥰😍  amazon kaa  hamesha shoping amazon se hi krte h 🥰🥳 har chiz acchi hi milti h asani se refundable bhi ho jati h  वापसी योग्य hai,amazon,0.080807507,0.5,0.5,
B07L3ZCJ53,Sulochna,5.0 out of 5 stars,Bahut hi achaa h product,13-08-2022 00:00,India,,Trustfully  bht hi acha product rhta h  🥰😍  amazon kaa  hamesha shoping amazon se hi krte h 🥰🥳 har chiz acchi hi milti h asani se refundable bhi ho jati h  वापसी योग्य hai,amazon kaa hamesha,0.071345098,0.5,0.5,Pricing
B07L3ZCJ53,Sulochna,5.0 out of 5 stars,Bahut hi achaa h product,13-08-2022 00:00,India,,Trustfully  bht hi acha product rhta h  🥰😍  amazon kaa  hamesha shoping amazon se hi krte h 🥰🥳 har chiz acchi hi milti h asani se refundable bhi ho jati h  वापसी योग्य hai,jati h,0.047457699,0.5,0.5,
B07L3ZCJ53,Sulochna,5.0 out of 5 stars,Bahut hi achaa h product,13-08-2022 00:00,India,,Trustfully  bht hi acha product rhta h  🥰😍  amazon kaa  hamesha shoping amazon se hi krte h 🥰🥳 har chiz acchi hi milti h asani se refundable bhi ho jati h  वापसी योग्य hai,hi krte h 🥰🥳 har chiz acchi hi milti h asani,0.022466315,0.5,0.5,
B07L3ZCJ53,Yeswanth Sai,1.0 out of 5 stars,Not a Branded Product,19-08-2022 00:00,India,,Recieved a product which is not having a Tresemme Brand sticker/logo on it. It's totally a fake product.,sticker,0.072607905,0,0,Packaging
B07L3ZCJ53,Yeswanth Sai,1.0 out of 5 stars,Not a Branded Product,19-08-2022 00:00,India,,Recieved a product which is not having a Tresemme Brand sticker/logo on it. It's totally a fake product.,product,0.123244934,-0.699999988,1.5,Quality
B07L3ZCJ53,Yeswanth Sai,1.0 out of 5 stars,Not a Branded Product,19-08-2022 00:00,India,,Recieved a product which is not having a Tresemme Brand sticker/logo on it. It's totally a fake product.,Brand,0.043800533,0,0,
B07L3ZCJ53,Arjan Singh,2.0 out of 5 stars,Sodium Laureth Sulfate (SLS),15-08-2022 00:00,India,,"As mentioned in the description that it has low sodium formula - that is still harmful for the hair as it can lead to hair loss and grey hair. That said, a twenty year old using this shampoo for a long period time have high chances of having grey hair.",description,0.380865335,-0.300000012,0.300000012,Packaging
B07L3ZCJ53,Arjan Singh,2.0 out of 5 stars,Sodium Laureth Sulfate (SLS),15-08-2022 00:00,India,,"As mentioned in the description that it has low sodium formula - that is still harmful for the hair as it can lead to hair loss and grey hair. That said, a twenty year old using this shampoo for a long period time have high chances of having grey hair.",shampoo,0.01657556,0.200000003,0.200000003,
B07L3ZCJ53,Arjan Singh,2.0 out of 5 stars,Sodium Laureth Sulfate (SLS),15-08-2022 00:00,India,,"As mentioned in the description that it has low sodium formula - that is still harmful for the hair as it can lead to hair loss and grey hair. That said, a twenty year old using this shampoo for a long period time have high chances of having grey hair.",chances,0.025742024,0,0,
B07L3ZCJ53,Arjan Singh,2.0 out of 5 stars,Sodium Laureth Sulfate (SLS),15-08-2022 00:00,India,,"As mentioned in the description that it has low sodium formula - that is still harmful for the hair as it can lead to hair loss and grey hair. That said, a twenty year old using this shampoo for a long period time have high chances of having grey hair.",grey hair,0.034836411,0.100000001,0.100000001,Colour
B07L3ZCJ53,Arjan Singh,2.0 out of 5 stars,Sodium Laureth Sulfate (SLS),15-08-2022 00:00,India,,"As mentioned in the description that it has low sodium formula - that is still harmful for the hair as it can lead to hair loss and grey hair. That said, a twenty year old using this shampoo for a long period time have high chances of having grey hair.",hair loss,0.109115466,-0.200000003,0.200000003,Health
B07L3ZCJ53,Arjan Singh,2.0 out of 5 stars,Sodium Laureth Sulfate (SLS),15-08-2022 00:00,India,,"As mentioned in the description that it has low sodium formula - that is still harmful for the hair as it can lead to hair loss and grey hair. That said, a twenty year old using this shampoo for a long period time have high chances of having grey hair.",hair,0.133062929,-0.300000012,0.300000012,
B07L3ZCJ53,Arjan Singh,2.0 out of 5 stars,Sodium Laureth Sulfate (SLS),15-08-2022 00:00,India,,"As mentioned in the description that it has low sodium formula - that is still harmful for the hair as it can lead to hair loss and grey hair. That said, a twenty year old using this shampoo for a long period time have high chances of having grey hair.",hair,0.142756298,-0.400000006,0.400000006,
B07L3ZCJ53,Arjan Singh,2.0 out of 5 stars,Sodium Laureth Sulfate (SLS),15-08-2022 00:00,India,,"As mentioned in the description that it has low sodium formula - that is still harmful for the hair as it can lead to hair loss and grey hair. That said, a twenty year old using this shampoo for a long period time have high chances of having grey hair.",sodium formula,0.15704596,-0.200000003,0.200000003,Ingredient
B07L3ZCJ53,Yeswanth Sai,1.0 out of 5 stars,Not a Branded Product,19-08-2022 00:00,India,,Recieved a product which is not having a Tresemme Brand sticker/logo on it. It's totally a fake product.,Tresemme,0.043280538,0,0,
B07L3ZCJ53,Jayee,5.0 out of 5 stars,Awesome product..makes hair very soft and smooth,10-08-2022 00:00,India,,Makes the hair very soft and smooth,hair,1,0.699999988,0.699999988,
B07L3ZCJ53,abhi,5.0 out of 5 stars,Product is good but packaging is really worst,17-08-2022 00:00,India,,Product is good but i got the damaged product. Amazon have to care about the package too. I’m disappointed by the seller and amazon.,Amazon,0.051016204,-0.300000012,1.100000024,
