ASIN,Date,Category,BSR,Last Known BSR
B00I8QV2VY,2022-05-26,"Water Coolers, Filters & Cartridges",80.0,94.0
B00I8QV2VY,2022-05-27,"Water Coolers, Filters & Cartridges",100.0,80.0
B00I8QV2VY,2022-05-28,"Water Coolers, Filters & Cartridges",98.0,100.0
B00I8QV2VY,2022-05-29,"Water Coolers, Filters & Cartridges",72.0,98.0
B00I8QV2VY,2022-05-30,"Water Coolers, Filters & Cartridges",93.0,72.0
B00I8QV2VY,2022-05-31,"Water Coolers, Filters & Cartridges",68.0,93.0
B00I8QV2VY,2022-06-02,"Water Coolers, Filters & Cartridges",152.0,68.0
B00I8QV2VY,2022-06-04,"Water Coolers, Filters & Cartridges",81.0,152.0
B00I8QV2VY,2022-06-05,"Water Coolers, Filters & Cartridges",66.0,81.0
B00I8QV2VY,2022-06-06,"Water Coolers, Filters & Cartridges",108.0,66.0
B00I8QV2VY,2022-06-07,"Water Coolers, Filters & Cartridges",105.0,108.0
B00I8QV2VY,2022-06-08,"Water Coolers, Filters & Cartridges",132.0,105.0
B00I8QV2VY,2022-06-09,"Water Coolers, Filters & Cartridges",70.0,132.0
B00I8QV2VY,2022-06-10,"Water Coolers, Filters & Cartridges",85.0,70.0
B00I8QV2VY,2022-06-11,"Water Coolers, Filters & Cartridges",93.0,85.0
B00I8QV2VY,2022-06-12,"Water Coolers, Filters & Cartridges",86.0,93.0
B00I8QV2VY,2022-06-13,"Water Coolers, Filters & Cartridges",86.0,86.0
B00I8QV2VY,2022-06-14,"Water Coolers, Filters & Cartridges",88.0,86.0
B00I8QV2VY,2022-06-15,"Water Coolers, Filters & Cartridges",134.0,88.0
B00I8QV2VY,2022-06-16,"Water Coolers, Filters & Cartridges",110.0,134.0
B00I8QV2VY,2022-06-17,"Water Coolers, Filters & Cartridges",90.0,110.0
B00I8QV2VY,2022-06-18,"Water Coolers, Filters & Cartridges",94.0,90.0
B00I8QV2VY,2022-06-19,"Water Coolers, Filters & Cartridges",140.0,94.0
B00I8QV2VY,2022-06-20,"Water Coolers, Filters & Cartridges",134.0,140.0
B00I8QV2VY,2022-06-21,"Water Coolers, Filters & Cartridges",107.0,134.0
B07GDQWSZ9,2022-02-03,Home & Kitchen,78808.0,
B07GDQWSZ9,2022-02-04,Home & Kitchen,40923.0,78808.0
B07GDQWSZ9,2022-02-05,Home & Kitchen,27800.0,40923.0
B07GDQWSZ9,2022-02-07,Home & Kitchen,44976.0,27800.0
B07GDQWSZ9,2022-02-08,Home & Kitchen,27590.0,44976.0
B07GDQWSZ9,2022-02-09,Home & Kitchen,34361.0,27590.0
B07GDQWSZ9,2022-02-11,Home & Kitchen,30946.0,34361.0
B07GDQWSZ9,2022-02-15,Home & Kitchen,44285.0,30946.0
B07GDQWSZ9,2022-02-16,Home & Kitchen,25209.0,44285.0
B07GDQWSZ9,2022-02-22,Home & Kitchen,59270.0,25209.0
B07GDQWSZ9,2022-02-24,Home & Kitchen,27904.0,59270.0
B07GDQWSZ9,2022-02-25,Home & Kitchen,63327.0,27904.0
B07GDQWSZ9,2022-02-26,Home & Kitchen,82690.0,63327.0
B07GDQWSZ9,2022-02-28,Home & Kitchen,65802.0,82690.0
B07GDQWSZ9,2022-03-01,Home & Kitchen,97178.0,65802.0
B07GDQWSZ9,2022-03-03,Home & Kitchen,20961.0,97178.0
B07GDQWSZ9,2022-03-04,Home & Kitchen,41927.0,20961.0
B07GDQWSZ9,2022-03-06,Home & Kitchen,36259.0,41927.0
B07GDQWSZ9,2022-03-07,Home & Kitchen,35815.0,36259.0
B07GDQWSZ9,2022-03-08,Home & Kitchen,33912.0,35815.0
B07GDQWSZ9,2022-03-09,Home & Kitchen,46452.0,33912.0
B07GDQWSZ9,2022-03-10,Home & Kitchen,28043.0,46452.0
B07GDQWSZ9,2022-03-11,Home & Kitchen,31879.0,28043.0
B07GDQWSZ9,2022-02-03,"Water Coolers, Filters & Cartridges",231.0,
B07GDQWSZ9,2022-02-04,"Water Coolers, Filters & Cartridges",126.0,231.0
B07GDQWSZ9,2022-02-05,"Water Coolers, Filters & Cartridges",103.0,126.0
B07GDQWSZ9,2022-02-07,"Water Coolers, Filters & Cartridges",148.0,103.0
B07GDQWSZ9,2022-02-08,"Water Coolers, Filters & Cartridges",100.0,148.0
B07GDQWSZ9,2022-02-09,"Water Coolers, Filters & Cartridges",115.0,100.0
B07GDQWSZ9,2022-02-11,"Water Coolers, Filters & Cartridges",109.0,115.0
B07GDQWSZ9,2022-02-15,"Water Coolers, Filters & Cartridges",157.0,109.0
B07GDQWSZ9,2022-02-16,"Water Coolers, Filters & Cartridges",89.0,157.0
B07GDQWSZ9,2022-02-22,"Water Coolers, Filters & Cartridges",184.0,89.0
B07GDQWSZ9,2022-02-24,"Water Coolers, Filters & Cartridges",103.0,184.0
B07GDQWSZ9,2022-02-25,"Water Coolers, Filters & Cartridges",215.0,103.0
B07GDQWSZ9,2022-02-26,"Water Coolers, Filters & Cartridges",254.0,215.0
B07GDQWSZ9,2022-02-28,"Water Coolers, Filters & Cartridges",209.0,254.0
B07GDQWSZ9,2022-03-01,"Water Coolers, Filters & Cartridges",300.0,209.0
B07GDQWSZ9,2022-03-03,"Water Coolers, Filters & Cartridges",88.0,300.0
B07GDQWSZ9,2022-03-04,"Water Coolers, Filters & Cartridges",150.0,88.0
B07GDQWSZ9,2022-03-06,"Water Coolers, Filters & Cartridges",145.0,150.0
B07GDQWSZ9,2022-03-07,"Water Coolers, Filters & Cartridges",133.0,145.0
B07GDQWSZ9,2022-03-08,"Water Coolers, Filters & Cartridges",133.0,133.0
B07GDQWSZ9,2022-03-09,"Water Coolers, Filters & Cartridges",169.0,133.0
B07GDQWSZ9,2022-03-10,"Water Coolers, Filters & Cartridges",119.0,169.0
B07GDQWSZ9,2022-03-11,"Water Coolers, Filters & Cartridges",122.0,119.0
B07FDZ9KL7,2022-02-04,Home & Kitchen,40923.0,
B07FDZ9KL7,2022-02-05,Home & Kitchen,27800.0,40923.0
B07FDZ9KL7,2022-02-07,Home & Kitchen,44976.0,27800.0
B07FDZ9KL7,2022-02-08,Home & Kitchen,27590.0,44976.0
B07FDZ9KL7,2022-02-09,Home & Kitchen,34361.0,27590.0
B07FDZ9KL7,2022-02-10,Home & Kitchen,23642.0,34361.0
B07FDZ9KL7,2022-02-11,Home & Kitchen,30946.0,23642.0
B07FDZ9KL7,2022-02-16,Home & Kitchen,25209.0,30946.0
B07FDZ9KL7,2022-02-18,Home & Kitchen,23823.0,25209.0
B07FDZ9KL7,2022-02-19,Home & Kitchen,36397.0,23823.0
B07FDZ9KL7,2022-02-21,Home & Kitchen,24641.0,36397.0
B07FDZ9KL7,2022-02-22,Home & Kitchen,59270.0,24641.0
B07FDZ9KL7,2022-02-24,Home & Kitchen,27904.0,59270.0
B07FDZ9KL7,2022-02-26,Home & Kitchen,82690.0,27904.0
B07FDZ9KL7,2022-02-28,Home & Kitchen,65802.0,82690.0
B07FDZ9KL7,2022-03-01,Home & Kitchen,97178.0,65802.0
B07FDZ9KL7,2022-03-02,Home & Kitchen,59964.0,97178.0
B07FDZ9KL7,2022-03-07,Home & Kitchen,35815.0,59964.0
B07FDZ9KL7,2022-03-10,Home & Kitchen,28043.0,35815.0
B07FDZ9KL7,2022-03-12,Home & Kitchen,71514.0,28043.0
B07FDZ9KL7,2022-05-05,Home & Kitchen,46150.0,71514.0
B07FDZ9KL7,2022-05-06,Home & Kitchen,111029.0,46150.0
B07FDZ9KL7,2022-05-07,Home & Kitchen,77381.0,111029.0
B07FDZ9KL7,2022-05-08,Home & Kitchen,111804.0,77381.0
B07FDZ9KL7,2022-05-09,Home & Kitchen,131627.0,111804.0
B07FDZ9KL7,2022-05-10,Home & Kitchen,147944.0,131627.0
B07FDZ9KL7,2022-05-11,Home & Kitchen,155899.0,147944.0
B07FDZ9KL7,2022-05-12,Home & Kitchen,162152.0,155899.0
B07FDZ9KL7,2022-05-13,Home & Kitchen,165176.0,162152.0
B07FDZ9KL7,2022-05-14,Home & Kitchen,166550.0,165176.0
B07FDZ9KL7,2022-05-15,Home & Kitchen,64630.0,166550.0
B07FDZ9KL7,2022-05-16,Home & Kitchen,116229.0,64630.0
B07FDZ9KL7,2022-05-17,Home & Kitchen,140518.0,116229.0
B07FDZ9KL7,2022-05-18,Home & Kitchen,155608.0,140518.0
B07FDZ9KL7,2022-05-19,Home & Kitchen,164232.0,155608.0
B07FDZ9KL7,2022-05-20,Home & Kitchen,170610.0,164232.0
B07FDZ9KL7,2022-05-21,Home & Kitchen,173335.0,170610.0
B07FDZ9KL7,2022-05-22,Home & Kitchen,106566.0,173335.0
B07FDZ9KL7,2022-05-23,Home & Kitchen,97817.0,106566.0
B07FDZ9KL7,2022-05-24,Home & Kitchen,129346.0,97817.0
B07FDZ9KL7,2022-05-25,Home & Kitchen,149410.0,129346.0
B07FDZ9KL7,2022-05-26,Home & Kitchen,161882.0,149410.0
B07FDZ9KL7,2022-05-27,Home & Kitchen,85728.0,161882.0
B07FDZ9KL7,2022-05-28,Home & Kitchen,117320.0,85728.0
B07FDZ9KL7,2022-05-29,Home & Kitchen,142422.0,117320.0
B07FDZ9KL7,2022-05-30,Home & Kitchen,47382.0,142422.0
B07FDZ9KL7,2022-05-31,Home & Kitchen,48233.0,47382.0
B07FDZ9KL7,2022-06-02,Home & Kitchen,118698.0,48233.0
B07FDZ9KL7,2022-06-04,Home & Kitchen,149126.0,118698.0
B07FDZ9KL7,2022-06-05,Home & Kitchen,71124.0,149126.0
B07FDZ9KL7,2022-06-06,Home & Kitchen,122070.0,71124.0
B07FDZ9KL7,2022-06-07,Home & Kitchen,58817.0,122070.0
B07FDZ9KL7,2022-06-08,Home & Kitchen,113938.0,58817.0
B07FDZ9KL7,2022-06-09,Home & Kitchen,133026.0,113938.0
B07FDZ9KL7,2022-06-10,Home & Kitchen,75018.0,133026.0
B07FDZ9KL7,2022-06-11,Home & Kitchen,115168.0,75018.0
B07FDZ9KL7,2022-06-12,Home & Kitchen,62532.0,115168.0
B07FDZ9KL7,2022-06-13,Home & Kitchen,68215.0,62532.0
B07FDZ9KL7,2022-06-14,Home & Kitchen,69559.0,68215.0
B07FDZ9KL7,2022-06-15,Home & Kitchen,129090.0,69559.0
B07FDZ9KL7,2022-06-16,Home & Kitchen,146985.0,129090.0
B07FDZ9KL7,2022-06-17,Home & Kitchen,164759.0,146985.0
B07FDZ9KL7,2022-06-18,Home & Kitchen,169320.0,164759.0
B07FDZ9KL7,2022-06-19,Home & Kitchen,171293.0,169320.0
B07FDZ9KL7,2022-06-20,Home & Kitchen,176645.0,171293.0
B07FDZ9KL7,2022-06-21,Home & Kitchen,178903.0,176645.0
B07FDZ9KL7,2022-02-04,"Water Coolers, Filters & Cartridges",126.0,
B07FDZ9KL7,2022-02-05,"Water Coolers, Filters & Cartridges",103.0,126.0
B07FDZ9KL7,2022-02-07,"Water Coolers, Filters & Cartridges",148.0,103.0
B07FDZ9KL7,2022-02-08,"Water Coolers, Filters & Cartridges",100.0,148.0
B07FDZ9KL7,2022-02-09,"Water Coolers, Filters & Cartridges",115.0,100.0
B07FDZ9KL7,2022-02-10,"Water Coolers, Filters & Cartridges",86.0,115.0
B07FDZ9KL7,2022-02-11,"Water Coolers, Filters & Cartridges",109.0,86.0
B07FDZ9KL7,2022-02-16,"Water Coolers, Filters & Cartridges",89.0,109.0
B07FDZ9KL7,2022-02-18,"Water Coolers, Filters & Cartridges",83.0,89.0
B07FDZ9KL7,2022-02-19,"Water Coolers, Filters & Cartridges",126.0,83.0
B07FDZ9KL7,2022-02-21,"Water Coolers, Filters & Cartridges",87.0,126.0
B07FDZ9KL7,2022-02-22,"Water Coolers, Filters & Cartridges",184.0,87.0
B07FDZ9KL7,2022-02-24,"Water Coolers, Filters & Cartridges",103.0,184.0
B07FDZ9KL7,2022-02-26,"Water Coolers, Filters & Cartridges",254.0,103.0
B07FDZ9KL7,2022-02-28,"Water Coolers, Filters & Cartridges",209.0,254.0
B07FDZ9KL7,2022-03-01,"Water Coolers, Filters & Cartridges",300.0,209.0
B07FDZ9KL7,2022-03-02,"Water Coolers, Filters & Cartridges",197.0,300.0
B07FDZ9KL7,2022-03-07,"Water Coolers, Filters & Cartridges",133.0,197.0
B07FDZ9KL7,2022-03-10,"Water Coolers, Filters & Cartridges",119.0,133.0
B07FDZ9KL7,2022-03-12,"Water Coolers, Filters & Cartridges",234.0,119.0
B07FDZ9KL7,2022-05-05,"Water Coolers, Filters & Cartridges",193.0,234.0
B07FDZ9KL7,2022-05-06,"Water Coolers, Filters & Cartridges",371.0,193.0
B07FDZ9KL7,2022-05-07,"Water Coolers, Filters & Cartridges",266.0,371.0
B07FDZ9KL7,2022-05-08,"Water Coolers, Filters & Cartridges",386.0,266.0
B07FDZ9KL7,2022-05-09,"Water Coolers, Filters & Cartridges",431.0,386.0
B07FDZ9KL7,2022-05-10,"Water Coolers, Filters & Cartridges",470.0,431.0
B07FDZ9KL7,2022-05-11,"Water Coolers, Filters & Cartridges",496.0,470.0
B07FDZ9KL7,2022-05-12,"Water Coolers, Filters & Cartridges",505.0,496.0
B07FDZ9KL7,2022-05-13,"Water Coolers, Filters & Cartridges",498.0,505.0
B07FDZ9KL7,2022-05-14,"Water Coolers, Filters & Cartridges",521.0,498.0
B07FDZ9KL7,2022-05-15,"Water Coolers, Filters & Cartridges",236.0,521.0
B07FDZ9KL7,2022-05-16,"Water Coolers, Filters & Cartridges",390.0,236.0
B07FDZ9KL7,2022-05-17,"Water Coolers, Filters & Cartridges",453.0,390.0
B07FDZ9KL7,2022-05-18,"Water Coolers, Filters & Cartridges",482.0,453.0
B07FDZ9KL7,2022-05-19,"Water Coolers, Filters & Cartridges",516.0,482.0
B07FDZ9KL7,2022-05-20,"Water Coolers, Filters & Cartridges",542.0,516.0
B07FDZ9KL7,2022-05-21,"Water Coolers, Filters & Cartridges",556.0,542.0
B07FDZ9KL7,2022-05-22,"Water Coolers, Filters & Cartridges",376.0,556.0
B07FDZ9KL7,2022-05-23,"Water Coolers, Filters & Cartridges",348.0,376.0
B07FDZ9KL7,2022-05-24,"Water Coolers, Filters & Cartridges",432.0,348.0
B07FDZ9KL7,2022-05-25,"Water Coolers, Filters & Cartridges",474.0,432.0
B07FDZ9KL7,2022-05-26,"Water Coolers, Filters & Cartridges",524.0,474.0
B07FDZ9KL7,2022-05-27,"Water Coolers, Filters & Cartridges",300.0,524.0
B07FDZ9KL7,2022-05-28,"Water Coolers, Filters & Cartridges",378.0,300.0
B07FDZ9KL7,2022-05-29,"Water Coolers, Filters & Cartridges",465.0,378.0
B07FDZ9KL7,2022-05-30,"Water Coolers, Filters & Cartridges",183.0,465.0
B07FDZ9KL7,2022-05-31,"Water Coolers, Filters & Cartridges",194.0,183.0
B07FDZ9KL7,2022-06-02,"Water Coolers, Filters & Cartridges",400.0,194.0
B07FDZ9KL7,2022-06-04,"Water Coolers, Filters & Cartridges",491.0,400.0
B07FDZ9KL7,2022-06-05,"Water Coolers, Filters & Cartridges",292.0,491.0
B07FDZ9KL7,2022-06-06,"Water Coolers, Filters & Cartridges",430.0,292.0
B07FDZ9KL7,2022-06-07,"Water Coolers, Filters & Cartridges",242.0,430.0
B07FDZ9KL7,2022-06-08,"Water Coolers, Filters & Cartridges",398.0,242.0
B07FDZ9KL7,2022-06-09,"Water Coolers, Filters & Cartridges",477.0,398.0
B07FDZ9KL7,2022-06-10,"Water Coolers, Filters & Cartridges",284.0,477.0
B07FDZ9KL7,2022-06-11,"Water Coolers, Filters & Cartridges",398.0,284.0
B07FDZ9KL7,2022-06-12,"Water Coolers, Filters & Cartridges",254.0,398.0
B07FDZ9KL7,2022-06-13,"Water Coolers, Filters & Cartridges",259.0,254.0
B07FDZ9KL7,2022-06-14,"Water Coolers, Filters & Cartridges",275.0,259.0
B07FDZ9KL7,2022-06-15,"Water Coolers, Filters & Cartridges",470.0,275.0
B07FDZ9KL7,2022-06-16,"Water Coolers, Filters & Cartridges",518.0,470.0
B07FDZ9KL7,2022-06-17,"Water Coolers, Filters & Cartridges",554.0,518.0
B07FDZ9KL7,2022-06-18,"Water Coolers, Filters & Cartridges",574.0,554.0
B07FDZ9KL7,2022-06-19,"Water Coolers, Filters & Cartridges",576.0,574.0
B07FDZ9KL7,2022-06-20,"Water Coolers, Filters & Cartridges",581.0,576.0
B07FDZ9KL7,2022-06-21,"Water Coolers, Filters & Cartridges",575.0,581.0
B09M45XKKF,2022-02-03,Home & Kitchen,29537.0,
B09M45XKKF,2022-02-04,Home & Kitchen,39153.0,29537.0
B09M45XKKF,2022-02-05,Home & Kitchen,14114.0,39153.0
B09M45XKKF,2022-02-06,Home & Kitchen,16432.0,14114.0
B09M45XKKF,2022-02-07,Home & Kitchen,28746.0,16432.0
B09M45XKKF,2022-02-08,Home & Kitchen,12496.0,28746.0
B09M45XKKF,2022-02-09,Home & Kitchen,26100.0,12496.0
B09M45XKKF,2022-02-11,Home & Kitchen,23816.0,26100.0
B09M45XKKF,2022-02-12,Home & Kitchen,38640.0,23816.0
B09M45XKKF,2022-02-15,Home & Kitchen,32811.0,38640.0
B09M45XKKF,2022-02-16,Home & Kitchen,30700.0,32811.0
B09M45XKKF,2022-02-17,Home & Kitchen,45506.0,30700.0
B09M45XKKF,2022-02-18,Home & Kitchen,15545.0,45506.0
B09M45XKKF,2022-02-21,Home & Kitchen,17207.0,15545.0
B09M45XKKF,2022-02-22,Home & Kitchen,43723.0,17207.0
B09M45XKKF,2022-02-26,Home & Kitchen,55636.0,43723.0
B09M45XKKF,2022-02-27,Home & Kitchen,55941.0,55636.0
B09M45XKKF,2022-03-01,Home & Kitchen,17143.0,55941.0
B09M45XKKF,2022-03-03,Home & Kitchen,46363.0,17143.0
B09M45XKKF,2022-03-04,Home & Kitchen,82943.0,46363.0
B09M45XKKF,2022-03-05,Home & Kitchen,29333.0,82943.0
B09M45XKKF,2022-03-07,Home & Kitchen,17020.0,29333.0
B09M45XKKF,2022-03-08,Home & Kitchen,29887.0,17020.0
B09M45XKKF,2022-03-10,Home & Kitchen,21438.0,29887.0
B09M45XKKF,2022-03-11,Home & Kitchen,32191.0,21438.0
B09M45XKKF,2022-02-03,"Water Coolers, Filters & Cartridges",96.0,
B09M45XKKF,2022-02-04,"Water Coolers, Filters & Cartridges",122.0,96.0
B09M45XKKF,2022-02-05,"Water Coolers, Filters & Cartridges",56.0,122.0
B09M45XKKF,2022-02-06,"Water Coolers, Filters & Cartridges",62.0,56.0
B09M45XKKF,2022-02-07,"Water Coolers, Filters & Cartridges",105.0,62.0
B09M45XKKF,2022-02-08,"Water Coolers, Filters & Cartridges",50.0,105.0
B09M45XKKF,2022-02-09,"Water Coolers, Filters & Cartridges",92.0,50.0
B09M45XKKF,2022-02-11,"Water Coolers, Filters & Cartridges",92.0,92.0
B09M45XKKF,2022-02-12,"Water Coolers, Filters & Cartridges",124.0,92.0
B09M45XKKF,2022-02-15,"Water Coolers, Filters & Cartridges",108.0,124.0
B09M45XKKF,2022-02-16,"Water Coolers, Filters & Cartridges",110.0,108.0
B09M45XKKF,2022-02-17,"Water Coolers, Filters & Cartridges",151.0,110.0
B09M45XKKF,2022-02-18,"Water Coolers, Filters & Cartridges",53.0,151.0
B09M45XKKF,2022-02-21,"Water Coolers, Filters & Cartridges",64.0,53.0
B09M45XKKF,2022-02-22,"Water Coolers, Filters & Cartridges",135.0,64.0
B09M45XKKF,2022-02-26,"Water Coolers, Filters & Cartridges",172.0,135.0
B09M45XKKF,2022-02-27,"Water Coolers, Filters & Cartridges",181.0,172.0
B09M45XKKF,2022-03-01,"Water Coolers, Filters & Cartridges",71.0,181.0
B09M45XKKF,2022-03-03,"Water Coolers, Filters & Cartridges",171.0,71.0
B09M45XKKF,2022-03-04,"Water Coolers, Filters & Cartridges",258.0,171.0
B09M45XKKF,2022-03-05,"Water Coolers, Filters & Cartridges",125.0,258.0
B09M45XKKF,2022-03-07,"Water Coolers, Filters & Cartridges",78.0,125.0
B09M45XKKF,2022-03-08,"Water Coolers, Filters & Cartridges",125.0,78.0
B09M45XKKF,2022-03-10,"Water Coolers, Filters & Cartridges",92.0,125.0
B09M45XKKF,2022-03-11,"Water Coolers, Filters & Cartridges",123.0,92.0
B094YD54TC,2022-02-03,Home & Kitchen,21221.0,
B094YD54TC,2022-02-04,Home & Kitchen,10414.0,21221.0
B094YD54TC,2022-02-05,Home & Kitchen,10461.0,10414.0
B094YD54TC,2022-02-08,Home & Kitchen,14504.0,10461.0
B094YD54TC,2022-02-09,Home & Kitchen,9007.0,14504.0
B094YD54TC,2022-02-11,Home & Kitchen,12627.0,9007.0
B094YD54TC,2022-02-18,Home & Kitchen,18270.0,12627.0
B094YD54TC,2022-02-21,Home & Kitchen,14195.0,18270.0
B094YD54TC,2022-02-22,Home & Kitchen,9627.0,14195.0
B094YD54TC,2022-02-24,Home & Kitchen,8613.0,9627.0
B094YD54TC,2022-02-25,Home & Kitchen,11535.0,8613.0
B094YD54TC,2022-02-28,Home & Kitchen,10279.0,11535.0
B094YD54TC,2022-03-02,Home & Kitchen,6057.0,10279.0
B094YD54TC,2022-03-05,Home & Kitchen,13400.0,6057.0
B094YD54TC,2022-03-06,Home & Kitchen,6676.0,13400.0
B094YD54TC,2022-03-07,Home & Kitchen,6593.0,6676.0
B094YD54TC,2022-03-12,Home & Kitchen,6111.0,6593.0
B094YD54TC,2022-05-09,Home & Kitchen,3857.0,6111.0
B094YD54TC,2022-05-10,Home & Kitchen,5238.0,3857.0
B094YD54TC,2022-05-11,Home & Kitchen,6052.0,5238.0
B094YD54TC,2022-05-12,Home & Kitchen,7950.0,6052.0
B094YD54TC,2022-05-13,Home & Kitchen,5784.0,7950.0
B094YD54TC,2022-05-14,Home & Kitchen,6580.0,5784.0
B094YD54TC,2022-05-15,Home & Kitchen,8892.0,6580.0
B094YD54TC,2022-05-16,Home & Kitchen,5361.0,8892.0
B094YD54TC,2022-05-17,Home & Kitchen,5552.0,5361.0
B094YD54TC,2022-05-18,Home & Kitchen,7637.0,5552.0
B094YD54TC,2022-05-19,Home & Kitchen,8278.0,7637.0
B094YD54TC,2022-05-20,Home & Kitchen,10624.0,8278.0
B094YD54TC,2022-05-21,Home & Kitchen,13728.0,10624.0
B094YD54TC,2022-05-22,Home & Kitchen,19528.0,13728.0
B094YD54TC,2022-05-23,Home & Kitchen,10295.0,19528.0
B094YD54TC,2022-05-24,Home & Kitchen,15542.0,10295.0
B094YD54TC,2022-05-25,Home & Kitchen,16800.0,15542.0
B094YD54TC,2022-05-26,Home & Kitchen,13272.0,16800.0
B094YD54TC,2022-05-27,Home & Kitchen,10396.0,13272.0
B094YD54TC,2022-05-28,Home & Kitchen,8722.0,10396.0
B094YD54TC,2022-05-29,Home & Kitchen,10355.0,8722.0
B094YD54TC,2022-05-30,Home & Kitchen,8456.0,10355.0
B094YD54TC,2022-05-31,Home & Kitchen,5370.0,8456.0
B094YD54TC,2022-06-02,Home & Kitchen,5742.0,5370.0
B094YD54TC,2022-06-04,Home & Kitchen,7116.0,5742.0
B094YD54TC,2022-06-05,Home & Kitchen,6818.0,7116.0
B094YD54TC,2022-06-06,Home & Kitchen,5268.0,6818.0
B094YD54TC,2022-06-07,Home & Kitchen,5172.0,5268.0
B094YD54TC,2022-06-08,Home & Kitchen,4558.0,5172.0
B094YD54TC,2022-06-09,Home & Kitchen,7936.0,4558.0
B094YD54TC,2022-06-10,Home & Kitchen,8094.0,7936.0
B094YD54TC,2022-06-11,Home & Kitchen,6394.0,8094.0
B094YD54TC,2022-06-12,Home & Kitchen,4006.0,6394.0
B094YD54TC,2022-06-13,Home & Kitchen,3683.0,4006.0
B094YD54TC,2022-06-14,Home & Kitchen,3358.0,3683.0
B094YD54TC,2022-06-15,Home & Kitchen,3698.0,3358.0
B094YD54TC,2022-06-16,Home & Kitchen,4621.0,3698.0
B094YD54TC,2022-06-17,Home & Kitchen,3451.0,4621.0
B094YD54TC,2022-06-18,Home & Kitchen,3885.0,3451.0
B094YD54TC,2022-06-19,Home & Kitchen,4007.0,3885.0
B094YD54TC,2022-06-20,Home & Kitchen,4258.0,4007.0
B094YD54TC,2022-06-21,Home & Kitchen,4610.0,4258.0
B094YD54TC,2022-02-03,"Water Coolers, Filters & Cartridges",78.0,
B094YD54TC,2022-02-04,"Water Coolers, Filters & Cartridges",41.0,78.0
B094YD54TC,2022-02-05,"Water Coolers, Filters & Cartridges",44.0,41.0
B094YD54TC,2022-02-08,"Water Coolers, Filters & Cartridges",59.0,44.0
B094YD54TC,2022-02-09,"Water Coolers, Filters & Cartridges",38.0,59.0
B094YD54TC,2022-02-11,"Water Coolers, Filters & Cartridges",51.0,38.0
B094YD54TC,2022-02-18,"Water Coolers, Filters & Cartridges",64.0,51.0
B094YD54TC,2022-02-21,"Water Coolers, Filters & Cartridges",56.0,64.0
B094YD54TC,2022-02-22,"Water Coolers, Filters & Cartridges",41.0,56.0
B094YD54TC,2022-02-24,"Water Coolers, Filters & Cartridges",42.0,41.0
B094YD54TC,2022-02-25,"Water Coolers, Filters & Cartridges",53.0,42.0
B094YD54TC,2022-02-28,"Water Coolers, Filters & Cartridges",51.0,53.0
B094YD54TC,2022-03-02,"Water Coolers, Filters & Cartridges",35.0,51.0
B094YD54TC,2022-03-05,"Water Coolers, Filters & Cartridges",60.0,35.0
B094YD54TC,2022-03-06,"Water Coolers, Filters & Cartridges",41.0,60.0
B094YD54TC,2022-03-07,"Water Coolers, Filters & Cartridges",36.0,41.0
B094YD54TC,2022-03-12,"Water Coolers, Filters & Cartridges",38.0,36.0
B094YD54TC,2022-05-09,"Water Coolers, Filters & Cartridges",29.0,38.0
B094YD54TC,2022-05-10,"Water Coolers, Filters & Cartridges",32.0,29.0
B094YD54TC,2022-05-11,"Water Coolers, Filters & Cartridges",37.0,32.0
B094YD54TC,2022-05-12,"Water Coolers, Filters & Cartridges",44.0,37.0
B094YD54TC,2022-05-13,"Water Coolers, Filters & Cartridges",32.0,44.0
B094YD54TC,2022-05-14,"Water Coolers, Filters & Cartridges",36.0,32.0
B094YD54TC,2022-05-15,"Water Coolers, Filters & Cartridges",48.0,36.0
B094YD54TC,2022-05-16,"Water Coolers, Filters & Cartridges",34.0,48.0
B094YD54TC,2022-05-17,"Water Coolers, Filters & Cartridges",36.0,34.0
B094YD54TC,2022-05-18,"Water Coolers, Filters & Cartridges",46.0,36.0
B094YD54TC,2022-05-19,"Water Coolers, Filters & Cartridges",46.0,46.0
B094YD54TC,2022-05-20,"Water Coolers, Filters & Cartridges",50.0,46.0
B094YD54TC,2022-05-21,"Water Coolers, Filters & Cartridges",69.0,50.0
B094YD54TC,2022-05-22,"Water Coolers, Filters & Cartridges",94.0,69.0
B094YD54TC,2022-05-23,"Water Coolers, Filters & Cartridges",58.0,94.0
B094YD54TC,2022-05-24,"Water Coolers, Filters & Cartridges",85.0,58.0
B094YD54TC,2022-05-25,"Water Coolers, Filters & Cartridges",84.0,85.0
B094YD54TC,2022-05-26,"Water Coolers, Filters & Cartridges",74.0,84.0
B094YD54TC,2022-05-27,"Water Coolers, Filters & Cartridges",60.0,74.0
B094YD54TC,2022-05-28,"Water Coolers, Filters & Cartridges",51.0,60.0
B094YD54TC,2022-05-29,"Water Coolers, Filters & Cartridges",56.0,51.0
B094YD54TC,2022-05-30,"Water Coolers, Filters & Cartridges",48.0,56.0
B094YD54TC,2022-05-31,"Water Coolers, Filters & Cartridges",38.0,48.0
B094YD54TC,2022-06-02,"Water Coolers, Filters & Cartridges",36.0,38.0
B094YD54TC,2022-06-04,"Water Coolers, Filters & Cartridges",42.0,36.0
B094YD54TC,2022-06-05,"Water Coolers, Filters & Cartridges",42.0,42.0
