ASIN,String,Rating,Frequency
B08X72GY5Q,empty,5.0,1
B08X72GY5Q,empty water,5.0,1
B08X72GY5Q,"water defrost,",5.0,1
B08X72GY5Q,"defrost,",5.0,1
B08X72GY5Q,"defrost, company's",5.0,1
B08X72GY5Q,company's,5.0,1
B08X72GY5Q,company's design,5.0,1
B08X72GY5Q,design improved.,5.0,1
B08X72GY5Q,improved.,5.0,1
B08X72GY5Q,improved. little,5.0,1
B08X72GY5Q,little upset,5.0,1
B08X72GY5Q,upset,5.0,1
B08X72GY5Q,upset brought,5.0,1
B08X72GY5Q,brought,5.0,1
B08X72GY5Q,brought fridge,5.0,1
B08X72GY5Q,fridge next,5.0,1
B08X72GY5Q,next,5.0,1
B08X72GY5Q,next day,5.0,1
B08X72GY5Q,day price,5.0,1
B08X72GY5Q,price dropped,5.0,1
B08X72GY5Q,dropped,5.0,1
B08X72GY5Q,dropped ₹1000,5.0,1
B08X72GY5Q,₹1000,5.0,1
B08X72GY5Q,₹1000 almost,5.0,1
B08X72GY5Q,almost even,5.0,1
B08X72GY5Q,even new,5.0,1
B08X72GY5Q,new,5.0,1
B08X72GY5Q,new variant,5.0,1
B08X72GY5Q,variant,5.0,1
B08X72GY5Q,"variant introduced,",5.0,1
B08X72GY5Q,"introduced,",5.0,1
B08X72GY5Q,"introduced, that's",5.0,1
B08X72GY5Q,that's ok.,5.0,1
B08X72GY5Q,ok.,5.0,1
B08X72GY5Q,ok. make,5.0,1
B08X72GY5Q,make sure,5.0,1
B08X72GY5Q,sure,5.0,1
B08X72GY5Q,sure get,5.0,1
B08X72GY5Q,get best,5.0,1
B08X72GY5Q,"best price,",5.0,1
B08X72GY5Q,"price,",5.0,1
B08X72GY5Q,"price, add",5.0,1
B08X72GY5Q,add,5.0,1
B08X72GY5Q,add item,5.0,1
B08X72GY5Q,item cart,5.0,1
B08X72GY5Q,cart,5.0,1
B08X72GY5Q,cart keep,5.0,1
B08X72GY5Q,keep,5.0,1
B08X72GY5Q,keep checking,5.0,1
B08X72GY5Q,checking,5.0,1
B08X72GY5Q,checking best,5.0,1
B08X72GY5Q,best deal.,5.0,1
B08X72GY5Q,deal. amazon,5.0,1
B08X72GY5Q,amazon best,5.0,1
B08X72GY5Q,best first,5.0,1
B08X72GY5Q,first time,5.0,1
B08X72GY5Q,time,5.0,1
B08X72GY5Q,time buying,5.0,1
B08X72GY5Q,buying huge,5.0,1
B08X72GY5Q,huge,5.0,1
B08X72GY5Q,huge product,5.0,1
B08X72GY5Q,product maintained,5.0,1
B08X72GY5Q,maintained,5.0,1
B08X72GY5Q,"maintained faith,",5.0,1
B08X72GY5Q,"faith,",5.0,1
B08X72GY5Q,"faith, thank",5.0,1
B08X72GY5Q,excellent ......upto,5.0,1
B08X72GY5Q,......upto,5.0,1
B08X72GY5Q,......upto mark,5.0,1
B08X72GY5Q,mark,5.0,2
B08X72GY5Q,mark ....,5.0,1
B08X72GY5Q,....,5.0,2
B08X72GY5Q,awesome machine,5.0,1
B08X72GY5Q,machine,5.0,1
B08X72GY5Q,machine lg,5.0,1
B08X72GY5Q,"lg ..,.",5.0,1
B08X72GY5Q,"..,.",5.0,1
B08X72GY5Q,"..,. excellent",5.0,1
B08X72GY5Q,excellent performance,5.0,1
B08X72GY5Q,performance upto,5.0,1
B08X72GY5Q,upto,5.0,1
B08X72GY5Q,upto mark,5.0,1
B08X72GY5Q,mark .....,5.0,1
B08X72GY5Q,.....,5.0,2
B08X72GY5Q,veregood,5.0,2
B08X72GY5Q,make,4.0,5
B08X72GY5Q,make fatt,4.0,2
B08X72GY5Q,fatt,4.0,2
B08X72GY5Q,fatt sound,4.0,2
B08X72GY5Q,sound,4.0,6
B08X72GY5Q,sound 2,4.0,1
B08X72GY5Q,2,4.0,2
B08X72GY5Q,2 3,4.0,1
B08X72GY5Q,3,4.0,3
B08X72GY5Q,3 time,4.0,1
B08X72GY5Q,time,4.0,3
B08X72GY5Q,time start,4.0,1
B08X72GY5Q,start,4.0,1
B08X72GY5Q,start cooling,4.0,1
B08X72GY5Q,cooling,4.0,8
B08X72GY5Q,cooling electricity,4.0,1
B08X72GY5Q,electricity,4.0,1
B08X72GY5Q,electricity cutoff,4.0,1
B08X72GY5Q,cutoff,4.0,2
B08X72GY5Q,good,4.0,65
B08X72GY5Q,good product,4.0,13
B08X72GY5Q,product,4.0,29
B08X72GY5Q,product .,4.0,2
B08X72GY5Q,.,4.0,2
B08X72GY5Q,. issue,4.0,2
B08X72GY5Q,issue,4.0,5
B08X72GY5Q,issue found,4.0,2
B08X72GY5Q,found,4.0,5
B08X72GY5Q,excellent,4.0,11
B08X72GY5Q,outstanding,4.0,2
B08X72GY5Q,good 👍,4.0,2
B08X72GY5Q,👍,4.0,6
B08X72GY5Q,good one,4.0,1
B08X72GY5Q,one,4.0,10
B08X72GY5Q,best,4.0,10
B08X72GY5Q,best price,4.0,3
B08X72GY5Q,price,4.0,6
B08X72GY5Q,price range,4.0,2
B08X72GY5Q,range,4.0,3
B08X72GY5Q,range work,4.0,1
B08X72GY5Q,work,4.0,1
B08X72GY5Q,work solar,4.0,1
B08X72GY5Q,solar,4.0,1
B08X72GY5Q,solar inverter,4.0,1
B08X72GY5Q,inverter,4.0,3
B08X72GY5Q,storage,4.0,1
B08X72GY5Q,storage capacity,4.0,1
B08X72GY5Q,capacity,4.0,1
B08X72GY5Q,capacity sufficient.,4.0,1
B08X72GY5Q,sufficient.,4.0,2
B08X72GY5Q,happy,4.0,2
B08X72GY5Q,happy delivery,4.0,2
B08X72GY5Q,delivery,4.0,9
B08X72GY5Q,delivery product,4.0,1
B08X72GY5Q,delivery village,4.0,1
B08X72GY5Q,village,4.0,1
B08X72GY5Q,village product,4.0,1
B08X72GY5Q,product good,4.0,1
B08X72GY5Q,best value,4.0,1
B08X72GY5Q,value,4.0,6
B08X72GY5Q,value money.,4.0,1
B08X72GY5Q,money.,4.0,2
B08X72GY5Q,energy,4.0,4
B08X72GY5Q,energy efficient,4.0,1
B08X72GY5Q,efficient,4.0,1
B08X72GY5Q,efficient product.,4.0,1
B08X72GY5Q,product.,4.0,3
B08X72GY5Q,value money,4.0,5
B08X72GY5Q,money,4.0,10
B08X72GY5Q,good refrigerator,4.0,1
B08X72GY5Q,refrigerator,4.0,13
B08X72GY5Q,refrigerator using,4.0,1
B08X72GY5Q,using,4.0,4
B08X72GY5Q,using le,4.0,1
B08X72GY5Q,le,4.0,3
B08X72GY5Q,le power,4.0,1
B08X72GY5Q,power,4.0,3
B08X72GY5Q,power cooling,4.0,1
B08X72GY5Q,cooling perfect,4.0,1
B08X72GY5Q,perfect,4.0,5
B08X72GY5Q,perfect one,4.0,1
B08X72GY5Q,one problem,4.0,1
B08X72GY5Q,problem,4.0,1
B08X72GY5Q,problem use,4.0,1
B08X72GY5Q,use,4.0,4
B08X72GY5Q,use defrozen,4.0,1
B08X72GY5Q,defrozen,4.0,1
B08X72GY5Q,defrozen button,4.0,1
B08X72GY5Q,button,4.0,1
B08X72GY5Q,button deposit,4.0,1
B08X72GY5Q,deposit,4.0,1
B08X72GY5Q,deposit ice,4.0,1
B08X72GY5Q,ice,4.0,1
B08X72GY5Q,ice mountain,4.0,1
B08X72GY5Q,mountain,4.0,1
B08X72GY5Q,mountain chiller,4.0,1
B08X72GY5Q,chiller,4.0,1
B08X72GY5Q,chiller box.,4.0,1
B08X72GY5Q,box.,4.0,2
B08X72GY5Q,lg,4.0,9
B08X72GY5Q,lg fridge,4.0,1
B08X72GY5Q,fridge,4.0,4
B08X72GY5Q,fridge 190,4.0,1
B08X72GY5Q,190,4.0,2
B08X72GY5Q,190 bant,4.0,1
B08X72GY5Q,bant,4.0,1
B08X72GY5Q,bant warranty,4.0,1
B08X72GY5Q,warranty,4.0,1
B08X72GY5Q,warranty mein,4.0,1
B08X72GY5Q,mein,4.0,1
B08X72GY5Q,mein hai,4.0,1
B08X72GY5Q,hai,4.0,3
B08X72GY5Q,lg 190,4.0,1
B08X72GY5Q,190 litre,4.0,1
B08X72GY5Q,litre,4.0,1
B08X72GY5Q,litre ki,4.0,1
B08X72GY5Q,ki,4.0,1
B08X72GY5Q,ki fridge,4.0,1
B08X72GY5Q,fridge band,4.0,1
B08X72GY5Q,band,4.0,1
B08X72GY5Q,band ho,4.0,1
B08X72GY5Q,ho,4.0,1
B08X72GY5Q,ho gye,4.0,1
B08X72GY5Q,gye,4.0,2
B08X72GY5Q,simply,4.0,1
B08X72GY5Q,simply best,4.0,1
B08X72GY5Q,best !!,4.0,1
B08X72GY5Q,!!,4.0,2
B08X72GY5Q,wanted,4.0,2
B08X72GY5Q,wanted buy,4.0,1
B08X72GY5Q,buy,4.0,2
B08X72GY5Q,buy refrigerator,4.0,1
B08X72GY5Q,refrigerator 260lts,4.0,1
B08X72GY5Q,260lts,4.0,1
B08X72GY5Q,260lts capacity..,4.0,1
B08X72GY5Q,capacity..,4.0,1
B08X72GY5Q,capacity.. option,4.0,1
B08X72GY5Q,option,4.0,1
B08X72GY5Q,option like,4.0,1
B08X72GY5Q,like,4.0,2
B08X72GY5Q,like whirlpool,4.0,1
B08X72GY5Q,whirlpool,4.0,1
B08X72GY5Q,whirlpool samsung,4.0,1
B08X72GY5Q,samsung,4.0,1
B08X72GY5Q,samsung checking,4.0,1
B08X72GY5Q,checking,4.0,1
B08X72GY5Q,checking unit,4.0,1
B08X72GY5Q,unit,4.0,3
B08X72GY5Q,unit decided,4.0,1
B08X72GY5Q,decided,4.0,1
B08X72GY5Q,decided lg.,4.0,1
B08X72GY5Q,lg.,4.0,1
B08X72GY5Q,lg. i'm,4.0,1
B08X72GY5Q,i'm,4.0,1
B08X72GY5Q,i'm using,4.0,1
B08X72GY5Q,using unit,4.0,1
B08X72GY5Q,unit closed,4.0,1
B08X72GY5Q,closed,4.0,1
B08X72GY5Q,closed 2,4.0,1
B08X72GY5Q,2 month,4.0,1
B08X72GY5Q,month,4.0,1
B08X72GY5Q,month performance,4.0,1
B08X72GY5Q,performance,4.0,1
B08X72GY5Q,"performance amazing,",4.0,1
B08X72GY5Q,"amazing,",4.0,1
B08X72GY5Q,"amazing, unit",4.0,1
B08X72GY5Q,unit make,4.0,1
B08X72GY5Q,make sound,4.0,1
B08X72GY5Q,sound ..,4.0,1
B08X72GY5Q,..,4.0,1
B08X72GY5Q,".. however,",4.0,1
B08X72GY5Q,"however,",4.0,1
B08X72GY5Q,"however, cooling",4.0,1
B08X72GY5Q,cooling excellent,4.0,1
B08X72GY5Q,excellent power,4.0,1
B08X72GY5Q,power consumption,4.0,2
B08X72GY5Q,consumption,4.0,2
B08X72GY5Q,consumption low.,4.0,1
B08X72GY5Q,low.,4.0,2
B08X72GY5Q,nice,4.0,2
B08X72GY5Q,nice one,4.0,1
B08X72GY5Q,ok,4.0,6
B08X72GY5Q,product received,4.0,1
B08X72GY5Q,received,4.0,1
B08X72GY5Q,received time,4.0,1
B08X72GY5Q,good quality,4.0,2
B08X72GY5Q,quality,4.0,9
B08X72GY5Q,quality poor,4.0,2
B08X72GY5Q,poor,4.0,3
B08X72GY5Q,poor glass,4.0,1
B08X72GY5Q,glass,4.0,2
B08X72GY5Q,lg always,4.0,1
B08X72GY5Q,always,4.0,2
B08X72GY5Q,always best,4.0,1
B08X72GY5Q,using lg,4.0,1
B08X72GY5Q,lg refrigerator,4.0,3
B08X72GY5Q,refrigerator wanted,4.0,1
B08X72GY5Q,wanted replace,4.0,1
B08X72GY5Q,replace,4.0,1
B08X72GY5Q,replace 10,4.0,1
B08X72GY5Q,10,4.0,1
B08X72GY5Q,10 yr,4.0,1
B08X72GY5Q,yr,4.0,1
B08X72GY5Q,yr old,4.0,1
B08X72GY5Q,old,4.0,3
B08X72GY5Q,old minor,4.0,1
B08X72GY5Q,minor,4.0,1
B08X72GY5Q,minor issue,4.0,1
B08X72GY5Q,issue got,4.0,1
B08X72GY5Q,got,4.0,4
B08X72GY5Q,got serviced.,4.0,1
B08X72GY5Q,serviced.,4.0,1
B08X72GY5Q,serviced. much,4.0,1
B08X72GY5Q,much,4.0,1
B08X72GY5Q,much satisfied,4.0,1
B08X72GY5Q,satisfied,4.0,1
B08X72GY5Q,satisfied lg,4.0,1
B08X72GY5Q,refrigerator exchanged,4.0,1
B08X72GY5Q,exchanged,4.0,1
B08X72GY5Q,exchanged old,4.0,1
B08X72GY5Q,old this..,4.0,1
B08X72GY5Q,this..,4.0,1
B08X72GY5Q,this.. good,4.0,1
B08X72GY5Q,good buy,4.0,1
B08X72GY5Q,buy got,4.0,1
B08X72GY5Q,got 4k+,4.0,1
B08X72GY5Q,4k+,4.0,1
B08X72GY5Q,4k+ old,4.0,1
B08X72GY5Q,old product,4.0,1
B08X72GY5Q,product also,4.0,1
B08X72GY5Q,also,4.0,4
B08X72GY5Q,also good,4.0,1
B08X72GY5Q,good discount,4.0,1
B08X72GY5Q,discount,4.0,1
B08X72GY5Q,discount buyed,4.0,1
B08X72GY5Q,buyed,4.0,1
B08X72GY5Q,buyed this.,4.0,1
B08X72GY5Q,this.,4.0,1
B08X72GY5Q,this. cooling,4.0,1
B08X72GY5Q,cooling efficiency,4.0,1
B08X72GY5Q,efficiency,4.0,1
B08X72GY5Q,efficiency good,4.0,1
B08X72GY5Q,good also,4.0,1
B08X72GY5Q,also power,4.0,1
B08X72GY5Q,consumption much.,4.0,1
B08X72GY5Q,much.,4.0,1
B08X72GY5Q,much. build,4.0,1
B08X72GY5Q,build,4.0,1
B08X72GY5Q,build quality,4.0,1
B08X72GY5Q,quality also,4.0,1
B08X72GY5Q,also good.,4.0,1
B08X72GY5Q,good.,4.0,3
B08X72GY5Q,great,4.0,4
B08X72GY5Q,great purchase,4.0,1
B08X72GY5Q,purchase,4.0,4
B08X72GY5Q,purchase th,4.0,1
B08X72GY5Q,th,4.0,1
B08X72GY5Q,th price,4.0,1
B08X72GY5Q,bought,4.0,3
B08X72GY5Q,bought various,4.0,1
B08X72GY5Q,various,4.0,1
B08X72GY5Q,various confusion,4.0,1
B08X72GY5Q,confusion,4.0,1
B08X72GY5Q,confusion bought,4.0,1
B08X72GY5Q,bought online,4.0,1
B08X72GY5Q,online,4.0,1
B08X72GY5Q,"online offline,",4.0,1
B08X72GY5Q,"offline,",4.0,1
B08X72GY5Q,"offline, tried",4.0,1
B08X72GY5Q,tried,4.0,1
B08X72GY5Q,tried amazon,4.0,1
B08X72GY5Q,amazon,4.0,6
B08X72GY5Q,amazon got,4.0,1
B08X72GY5Q,got delivered,4.0,1
B08X72GY5Q,delivered,4.0,1
B08X72GY5Q,delivered bit,4.0,1
B08X72GY5Q,bit,4.0,1
B08X72GY5Q,bit late,4.0,1
B08X72GY5Q,late,4.0,1
B08X72GY5Q,late okay,4.0,1
B08X72GY5Q,okay,4.0,1
B08X72GY5Q,okay delivery,4.0,1
B08X72GY5Q,delivery lg,4.0,1
B08X72GY5Q,lg support,4.0,1
B08X72GY5Q,support,4.0,1
B08X72GY5Q,support good!,4.0,1
B08X72GY5Q,good!,4.0,1
B08X72GY5Q,good! terrific,4.0,1
B08X72GY5Q,terrific,4.0,1
B08X72GY5Q,terrific price,4.0,1
B08X72GY5Q,price offer,4.0,1
B08X72GY5Q,offer,4.0,2
B08X72GY5Q,refrigerator good,4.0,1
B08X72GY5Q,perfomance,4.0,1
B08X72GY5Q,perfomance ok,4.0,1
B08X72GY5Q,look,4.0,2
B08X72GY5Q,look good,4.0,2
B08X72GY5Q,"good quality,",4.0,1
B08X72GY5Q,"quality,",4.0,1
B08X72GY5Q,"quality, material",4.0,1
B08X72GY5Q,material,4.0,1
B08X72GY5Q,material quality,4.0,1
B08X72GY5Q,quality ok.,4.0,1
B08X72GY5Q,ok.,4.0,2
B08X72GY5Q,product look,4.0,1
B08X72GY5Q,good quality.,4.0,1
B08X72GY5Q,quality.,4.0,1
B08X72GY5Q,quality. lot,4.0,1
B08X72GY5Q,lot,4.0,1
B08X72GY5Q,lot tray,4.0,1
B08X72GY5Q,tray,4.0,5
B08X72GY5Q,tray provision,4.0,1
B08X72GY5Q,provision,4.0,1
B08X72GY5Q,provision tray,4.0,1
B08X72GY5Q,tray inside,4.0,1
B08X72GY5Q,inside,4.0,1
B08X72GY5Q,inside missing,4.0,1
B08X72GY5Q,missing,4.0,2
B08X72GY5Q,refrigerator india,4.0,1
B08X72GY5Q,india,4.0,1
B08X72GY5Q,india best,4.0,1
B08X72GY5Q,"best product,",4.0,1
B08X72GY5Q,"product,",4.0,1
B08X72GY5Q,"product, super",4.0,1
B08X72GY5Q,super,4.0,1
B08X72GY5Q,super quality,4.0,1
B08X72GY5Q,"quality happy,",4.0,1
B08X72GY5Q,"happy,",4.0,1
B08X72GY5Q,"happy, thanks",4.0,1
B08X72GY5Q,thanks,4.0,1
B08X72GY5Q,thanks amazon,4.0,1
B08X72GY5Q,energy saving,4.0,1
B08X72GY5Q,saving,4.0,2
B08X72GY5Q,product &,4.0,1
B08X72GY5Q,&,4.0,1
B08X72GY5Q,& sound,4.0,1
B08X72GY5Q,sound le,4.0,1
B08X72GY5Q,great product,4.0,1
B08X72GY5Q,product family,4.0,1
B08X72GY5Q,family,4.0,4
B08X72GY5Q,family 3,4.0,2
B08X72GY5Q,3 16000,4.0,1
B08X72GY5Q,16000,4.0,2
B08X72GY5Q,awesome,4.0,1
B08X72GY5Q,awesome cooling,4.0,1
B08X72GY5Q,cooling energy,4.0,1
B08X72GY5Q,energy rating,4.0,2
B08X72GY5Q,rating,4.0,2
B08X72GY5Q,rating 5,4.0,1
B08X72GY5Q,5,4.0,1
B08X72GY5Q,5 star,4.0,1
B08X72GY5Q,star,4.0,1
B08X72GY5Q,star product.,4.0,1
B08X72GY5Q,product. great,4.0,1
B08X72GY5Q,great family,4.0,1
B08X72GY5Q,3 lucky,4.0,1
B08X72GY5Q,lucky,4.0,1
B08X72GY5Q,lucky get,4.0,1
B08X72GY5Q,get,4.0,1
B08X72GY5Q,get 16000.,4.0,1
B08X72GY5Q,16000.,4.0,2
B08X72GY5Q,refrigerator ok,4.0,2
B08X72GY5Q,ok delivery,4.0,1
B08X72GY5Q,delivery policy,4.0,2
B08X72GY5Q,policy,4.0,2
B08X72GY5Q,policy worst.,4.0,2
B08X72GY5Q,worst.,4.0,3
B08X72GY5Q,ok ...but,4.0,1
B08X72GY5Q,...but,4.0,1
B08X72GY5Q,...but delivery,4.0,1
B08X72GY5Q,delivery worst,4.0,1
B08X72GY5Q,worst,4.0,1
B08X72GY5Q,"worst experience,",4.0,1
B08X72GY5Q,"experience,",4.0,1
B08X72GY5Q,"experience, delivery",4.0,1
B08X72GY5Q,delivery boy,4.0,1
B08X72GY5Q,boy,4.0,1
B08X72GY5Q,boy put,4.0,1
B08X72GY5Q,put,4.0,1
B08X72GY5Q,put fridge,4.0,1
B08X72GY5Q,fridge road,4.0,1
B08X72GY5Q,road,4.0,1
B08X72GY5Q,road 100,4.0,1
B08X72GY5Q,100,4.0,1
B08X72GY5Q,100 metre,4.0,1
B08X72GY5Q,metre,4.0,1
B08X72GY5Q,metre away,4.0,1
B08X72GY5Q,away,4.0,1
B08X72GY5Q,away home,4.0,1
B08X72GY5Q,home,4.0,1
B08X72GY5Q,home said,4.0,1
B08X72GY5Q,said,4.0,1
B08X72GY5Q,said responsibility,4.0,1
B08X72GY5Q,responsibility,4.0,1
B08X72GY5Q,responsibility over.,4.0,1
B08X72GY5Q,over.,4.0,1
B08X72GY5Q,over. also,4.0,1
B08X72GY5Q,also threatened,4.0,1
B08X72GY5Q,threatened,4.0,1
B08X72GY5Q,threatened return,4.0,1
B08X72GY5Q,return,4.0,1
B08X72GY5Q,return it.,4.0,1
B08X72GY5Q,it.,4.0,2
B08X72GY5Q,it. amazon,4.0,1
B08X72GY5Q,amazon delivery,4.0,1
B08X72GY5Q,worst. please,4.0,1
B08X72GY5Q,please,4.0,1
B08X72GY5Q,please register,4.0,1
B08X72GY5Q,register,4.0,1
B08X72GY5Q,register complain.,4.0,1
B08X72GY5Q,complain.,4.0,2
B08X72GY5Q,goog,4.0,2
B08X72GY5Q,good use,4.0,1
B08X72GY5Q,non,4.0,2
B08X72GY5Q,make sudden,4.0,1
B08X72GY5Q,sudden,4.0,1
B08X72GY5Q,sudden short,4.0,1
B08X72GY5Q,short,4.0,1
B08X72GY5Q,short drum,4.0,1
B08X72GY5Q,drum,4.0,1
B08X72GY5Q,drum noise,4.0,1
B08X72GY5Q,noise,4.0,2
B08X72GY5Q,noise day,4.0,2
B08X72GY5Q,day,4.0,6
B08X72GY5Q,make noise,4.0,1
B08X72GY5Q,product thankyou,4.0,1
B08X72GY5Q,thankyou,4.0,1
B08X72GY5Q,thankyou amazon,4.0,1
B08X72GY5Q,good fridge,4.0,1
B08X72GY5Q,fridge value,4.0,1
B08X72GY5Q,would,4.0,2
B08X72GY5Q,would good,4.0,1
B08X72GY5Q,good better,4.0,1
B08X72GY5Q,better,4.0,1
B08X72GY5Q,better energy,4.0,1
B08X72GY5Q,rating day,4.0,1
B08X72GY5Q,good purchase,4.0,1
B08X72GY5Q,would always,4.0,1
B08X72GY5Q,always recommend,4.0,1
B08X72GY5Q,recommend,4.0,1
B08X72GY5Q,recommend lg,4.0,1
B08X72GY5Q,lg product,4.0,1
B08X72GY5Q,product meddile,4.0,1
B08X72GY5Q,meddile,4.0,1
B08X72GY5Q,meddile class,4.0,1
B08X72GY5Q,class,4.0,1
B08X72GY5Q,class family,4.0,1
B08X72GY5Q,good...,4.0,2
B08X72GY5Q,lg life,4.0,1
B08X72GY5Q,life,4.0,1
B08X72GY5Q,life good,4.0,1
B08X72GY5Q,service,4.0,1
B08X72GY5Q,service delivery,4.0,1
B08X72GY5Q,delivery person,4.0,2
B08X72GY5Q,person,4.0,2
B08X72GY5Q,person bad.,4.0,2
B08X72GY5Q,bad.,4.0,3
B08X72GY5Q,"product good,",4.0,1
B08X72GY5Q,"good,",4.0,1
B08X72GY5Q,"good, delivery",4.0,1
B08X72GY5Q,bad. refrigerator,4.0,1
B08X72GY5Q,refrigerator kept,4.0,1
B08X72GY5Q,kept,4.0,1
B08X72GY5Q,kept door,4.0,1
B08X72GY5Q,door,4.0,1
B08X72GY5Q,door help.,4.0,1
B08X72GY5Q,help.,4.0,2
B08X72GY5Q,revewing,4.0,1
B08X72GY5Q,revewing purchase,4.0,1
B08X72GY5Q,purchase one,4.0,1
B08X72GY5Q,"one month,",4.0,1
B08X72GY5Q,"month,",4.0,1
B08X72GY5Q,"month, writing",4.0,1
B08X72GY5Q,writing,4.0,1
B08X72GY5Q,writing post.,4.0,1
B08X72GY5Q,post.,4.0,1
B08X72GY5Q,post. value,4.0,1
B08X72GY5Q,good appearence,4.0,1
B08X72GY5Q,appearence,4.0,2
B08X72GY5Q,cooling good.,4.0,1
B08X72GY5Q,good. issue,4.0,1
B08X72GY5Q,issue faced,4.0,1
B08X72GY5Q,faced,4.0,1
B08X72GY5Q,faced till,4.0,1
B08X72GY5Q,till,4.0,1
B08X72GY5Q,till now.,4.0,1
B08X72GY5Q,now.,4.0,2
B08X72GY5Q,product value,4.0,1
B08X72GY5Q,best convertible,4.0,1
B08X72GY5Q,convertible,4.0,3
B08X72GY5Q,convertible refrigerator,4.0,1
B08X72GY5Q,"convertible refrigerator,",4.0,1
B08X72GY5Q,"refrigerator,",4.0,1
B08X72GY5Q,"refrigerator, can't",4.0,1
B08X72GY5Q,can't,4.0,1
B08X72GY5Q,can't turn,4.0,1
B08X72GY5Q,turn,4.0,1
B08X72GY5Q,turn freezer,4.0,1
B08X72GY5Q,freezer,4.0,1
B08X72GY5Q,freezer refrigerator,4.0,1
B08X72GY5Q,refrigerator convertible,4.0,1
B08X72GY5Q,"convertible mode,",4.0,1
B08X72GY5Q,"mode,",4.0,1
B08X72GY5Q,"mode, control",4.0,1
B08X72GY5Q,control,4.0,1
B08X72GY5Q,control refrigerator,4.0,1
B08X72GY5Q,"refrigerator cooling,",4.0,1
B08X72GY5Q,"cooling,",4.0,1
B08X72GY5Q,"cooling, like",4.0,1
B08X72GY5Q,like regulator.,4.0,1
B08X72GY5Q,regulator.,4.0,2
B08X72GY5Q,bahut,4.0,1
B08X72GY5Q,bahut acha,4.0,1
B08X72GY5Q,acha,4.0,1
B08X72GY5Q,acha product,4.0,1
B08X72GY5Q,product hai,4.0,1
B08X72GY5Q,hai 2-3,4.0,1
B08X72GY5Q,2-3,4.0,1
B08X72GY5Q,2-3 logo,4.0,1
B08X72GY5Q,logo,4.0,1
B08X72GY5Q,logo k,4.0,1
B08X72GY5Q,k,4.0,1
B08X72GY5Q,k lea,4.0,1
B08X72GY5Q,lea,4.0,2
B08X72GY5Q,"good delivery,",4.0,1
B08X72GY5Q,"delivery,",4.0,1
B08X72GY5Q,"delivery, best",4.0,1
B08X72GY5Q,price 14990,4.0,1
B08X72GY5Q,14990,4.0,2
B08X72GY5Q,20,4.0,1
B08X72GY5Q,20 din,4.0,1
B08X72GY5Q,din,4.0,1
B08X72GY5Q,din tak,4.0,1
B08X72GY5Q,tak,4.0,1
B08X72GY5Q,tak use,4.0,1
B08X72GY5Q,use karne,4.0,1
B08X72GY5Q,karne,4.0,1
B08X72GY5Q,karne par,4.0,1
B08X72GY5Q,par,4.0,2
B08X72GY5Q,par koi,4.0,1
B08X72GY5Q,koi,4.0,1
B08X72GY5Q,koi dikkat,4.0,1
B08X72GY5Q,dikkat,4.0,1
B08X72GY5Q,dikkat nahi,4.0,1
B08X72GY5Q,nahi,4.0,1
B08X72GY5Q,"nahi hai,",4.0,1
B08X72GY5Q,"hai,",4.0,2
B08X72GY5Q,"hai, inverter",4.0,1
B08X72GY5Q,inverter par,4.0,1
B08X72GY5Q,par bhi,4.0,1
B08X72GY5Q,bhi,4.0,1
B08X72GY5Q,bhi chalta,4.0,1
B08X72GY5Q,chalta,4.0,1
B08X72GY5Q,"chalta hai,",4.0,1
B08X72GY5Q,"hai, sound",4.0,1
B08X72GY5Q,"sound less,",4.0,1
B08X72GY5Q,"less,",4.0,1
B08X72GY5Q,"less, best",4.0,1
B08X72GY5Q,best cooling,4.0,1
B08X72GY5Q,fabulous,4.0,1
B08X72GY5Q,fabulous looking,4.0,1
B08X72GY5Q,looking,4.0,2
B08X72GY5Q,using last,4.0,1
B08X72GY5Q,last,4.0,1
B08X72GY5Q,last one,4.0,1
B08X72GY5Q,one month.,4.0,1
B08X72GY5Q,month.,4.0,1
B08X72GY5Q,month. found,4.0,1
B08X72GY5Q,found issue,4.0,1
B08X72GY5Q,issue far..,4.0,1
B08X72GY5Q,far..,4.0,1
B08X72GY5Q,far.. concern,4.0,1
B08X72GY5Q,concern,4.0,1
B08X72GY5Q,concern separate,4.0,1
B08X72GY5Q,separate,4.0,2
B08X72GY5Q,separate milk,4.0,1
B08X72GY5Q,milk,4.0,2
B08X72GY5Q,milk tray,4.0,2
B08X72GY5Q,tray provided,4.0,1
B08X72GY5Q,provided,4.0,1
B08X72GY5Q,provided it.,4.0,1
B08X72GY5Q,it. bought,4.0,1
B08X72GY5Q,bought separate,4.0,1
B08X72GY5Q,separate one,4.0,1
B08X72GY5Q,one milk,4.0,1
B08X72GY5Q,good expected..,4.0,1
B08X72GY5Q,expected..,4.0,2
B08X72GY5Q,nice 👍,4.0,1
B08X72GY5Q,great choice.,4.0,1
B08X72GY5Q,choice.,4.0,1
B08X72GY5Q,choice. got,4.0,1
B08X72GY5Q,got 23500,4.0,1
B08X72GY5Q,23500,4.0,1
B08X72GY5Q,23500 offer.,4.0,1
B08X72GY5Q,offer.,4.0,2
B08X72GY5Q,one bottle,4.0,1
B08X72GY5Q,bottle,4.0,1
B08X72GY5Q,bottle holder.,4.0,1
B08X72GY5Q,holder.,4.0,1
B08X72GY5Q,holder. bottom,4.0,1
